croplands_to_croplands,croplands_to_forests_mangroves,croplands_to_forests_primary,croplands_to_forests_secondary,croplands_to_grasslands,croplands_to_other,croplands_to_settlements,croplands_to_wetlands,forests_mangroves_to_croplands,forests_mangroves_to_forests_mangroves,forests_mangroves_to_forests_primary,forests_mangroves_to_forests_secondary,forests_mangroves_to_grasslands,forests_mangroves_to_other,forests_mangroves_to_settlements,forests_mangroves_to_wetlands,forests_primary_to_croplands,forests_primary_to_forests_mangroves,forests_primary_to_forests_primary,forests_primary_to_forests_secondary,forests_primary_to_grasslands,forests_primary_to_other,forests_primary_to_settlements,forests_primary_to_wetlands,forests_secondary_to_croplands,forests_secondary_to_forests_mangroves,forests_secondary_to_forests_primary,forests_secondary_to_forests_secondary,forests_secondary_to_grasslands,forests_secondary_to_other,forests_secondary_to_settlements,forests_secondary_to_wetlands,grasslands_to_croplands,grasslands_to_forests_mangroves,grasslands_to_forests_primary,grasslands_to_forests_secondary,grasslands_to_grasslands,grasslands_to_other,grasslands_to_settlements,grasslands_to_wetlands,other_to_croplands,other_to_forests_mangroves,other_to_forests_primary,other_to_forests_secondary,other_to_grasslands,other_to_other,other_to_settlements,other_to_wetlands,settlements_to_croplands,settlements_to_forests_mangroves,settlements_to_forests_primary,settlements_to_forests_secondary,settlements_to_grasslands,settlements_to_other,settlements_to_settlements,settlements_to_wetlands,wetlands_to_croplands,wetlands_to_forests_mangroves,wetlands_to_forests_primary,wetlands_to_forests_secondary,wetlands_to_grasslands,wetlands_to_other,wetlands_to_settlements,wetlands_to_wetlands,year,country,optimization_bound
0.998,0.001999999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018038331454335235,0.0006643578022512975,0.9916121758737316,7.515971439308266e-06,0.0,0.0056978721405105005,6.070096957671683e-07,0.0018370878878281676,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.206704429243757e-17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2015,belize,max_diagonal
0.9664027391397391,0.0,0.01868442087420373,0.000322490905200087,0.0,0.010322490905200087,0.0004995070546033074,0.003768351121052506,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9945461464756254,0.0,0.0,0.005453853524374533,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4500505773322165e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2009,bolivia,max_diagonal
0.998,0.0,0.0,0.00030203720106288694,0.0,0.0016979627989367457,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009433613621570714,0.0,0.9959815506031012,0.0,0.0,0.0028221045059851277,3.638914740890676e-05,0.00021659438134772322,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.359299910176413e-17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2010,bolivia,max_diagonal
0.998,0.0,0.0,0.00029931972789115624,0.0,0.0017006802721087999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019520752778565402,0.0,0.9959653375160759,0.0,0.0,0.001768952957457305,3.257370344272345e-05,0.0002810605451675402,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.223500695381747e-17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2011,bolivia,max_diagonal
0.998,0.0,0.0,0.0002932702644592564,0.0,0.0017067297355408348,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018305011652237995,0.0,0.995948993070395,3.3881317890172014e-21,0.0,0.0019155052134786593,5.705781571859242e-05,0.0002479427351839865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.773200064367433e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2012,bolivia,max_diagonal
0.9924018573237655,0.0,0.0,0.00028788518362178064,0.0,0.007310257492610606,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9959325156631602,0.0,0.0,0.0036457337767771157,4.7188451506734245e-05,0.000374562108555904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.325561933427597e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.401521455546564e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2013,bolivia,max_diagonal
0.9912803062526583,0.0,0.0,0.0002900893236920472,0.0,0.003609759550229802,0.00040749270621646955,0.004412352167203663,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9959159036652887,0.0,0.0,0.004084096334711263,0.0,-5.421010862427522e-20,0.0,-4.541350154188534e-31,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.946495907847236e-17,0.0,0.0,0.0,1.4750580433624316e-33,0.0,0.0,0.0,1.0,6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2014,bolivia,max_diagonal
0.998,0.0,0.0,0.0007058571122076797,0.0,0.0012941428877923094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005618202074512907,0.0,0.9946155754049383,0.0,0.0,0.004802731381491615,1.9873006118793366e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5010638208700307e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0034464458056372473,0.0,0.0,0.0,0.0,0.0,0.0,0.9965535541943628,2015,bolivia,max_diagonal
0.9579509071504804,0.0,0.025996078814536305,0.0004973319103521879,0.0,0.010497331910352188,0.0007145757984848957,0.004343774415793712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9925985998717345,0.0,0.0,0.007401400128265491,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.673617379884035e-19,0.0,0.0,0.0,1.0,3.957813832128578e-17,0.0,0.0,-3.469446951953614e-18,0.0,0.0,0.0,0.0,1.0,0.0,1.6149319391744005e-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2016,bolivia,max_diagonal
0.9980000000000001,0.0,0.0013505630608858271,6.684491978609559e-06,0.0,0.0,0.00012723991417977015,0.0005155125329549933,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004765175866786132,0.0,0.9952348241332138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.2692225582795515e-17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00016109252336348894,0.0,0.0,0.0,0.0,0.9998389074766365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017,bolivia,max_diagonal
0.998,0.0013067942025787819,0.0,0.000693205797421159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007644599336021599,0.0,0.9915087535501449,0.0006391507394654157,0.0008942707681998396,0.005397225639921569,0.00021610881992574436,0.0005800305487404221,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2009,brazil,max_diagonal
0.998,0.000615104262819461,0.0,0.0013848957371799828,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007720617690664471,0.0,0.9959125628355957,0.0008657003586550983,0.0009019292719280973,0.001310749999543068,7.575944844458126e-05,0.00016123631676696372,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2010,brazil,max_diagonal
0.998,0.00035312075758445866,0.0,0.0016468792424153868,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007762898321814881,0.0,0.9958957871233532,0.0008362157940050162,0.000905630981659751,0.001327652919615595,8.625104731270711e-05,0.00017217230187224124,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.938893903907228e-18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2011,brazil,max_diagonal
0.9979999999999997,0.0004367268590272386,0.0,0.0015632731409724646,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007805527440654613,2.710505431213761e-20,0.995878873141434,0.000849182086256866,0.0009093632018222567,0.0013395977740375481,0.0001116268160554587,0.00013080423632847663,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2012,brazil,max_diagonal
0.998,0.0002279862744490361,0.0,0.0017720137255513053,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007848509373498478,-2.710505431213761e-20,0.9958618191732834,0.0008256864012858709,0.0009131263111885404,0.0013479985104451996,9.672114637373376e-05,0.00016979752007336758,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.336808689942018e-19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2013,brazil,max_diagonal
0.9980000000000001,0.0,0.0,0.0020000000000003366,0.0,0.0,0.0,0.0,0.0018096387112888565,0.9981903612887112,0.0,0.0,0.0,0.0,0.0,0.0,0.0007809537939307811,0.0,0.995844623473815,0.0007993379139045707,0.0009169206948275339,0.00136542454367776,5.976941277237709e-05,0.00023297016707200888,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2014,brazil,max_diagonal
0.9979999999999999,0.0002705654927813596,0.0,0.0,0.001729434507219903,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004225225023828627,0.0,0.9963274729249949,0.0,0.0007019647625890808,0.0021425476160018206,0.00014402177300785,0.0002614704210235295,0.018297732238528912,0.0,0.0,0.9817022677614711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2016,brazil,max_diagonal
0.9980000000000001,0.0015639134881350173,0.0,0.00043608651186452345,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025953106963991554,0.0,0.9965246437596671,0.0012970898106803646,2.039767759321083e-09,0.001470651031055305,0.00011218505706585439,0.0003358972321237055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056488980244344e-18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017,brazil,max_diagonal
0.9779286926994907,0.0,0.0201443123938889,0.0019269949066173966,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.970507961242694e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4421653935235987e-17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012595900120218376,0.0,0.9985124616826435,5.146880143079819e-05,0.00017647950390380595,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2009,chile,max_diagonal
0.9980000000000001,0.0,0.0,0.001999999999998605,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.336808689942018e-18,0.0,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.438179782512798e-18,0.0,1.0,0.0,0.0,0.0,0.0012039190817578513,0.0,0.00319110612644517,0.0009644790120359312,0.0,0.9945583657536047,2.2257704456882084e-05,5.9872321699490165e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2010,chile,max_diagonal
0.9808342728297632,0.0,0.01916572717023498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.125036258071589e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2802649742627564e-17,1.0,0.0,0.0,0.0,0.0,0.0,0.0023763674233255516,0.0010543466043915605,0.0,0.9960824613965715,2.0297811744128918e-05,0.00046652676396718485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2011,chile,max_diagonal
0.998,0.0,0.0,0.0,0.0,0.0,0.001999999999998217,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.382710778154774e-17,0.0,1.0,0.0,0.0,0.0,0.0002931024660289156,0.0,0.0032211850858258812,0.0010584932927273079,0.0,0.9954048730925433,2.2346062874622357e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.031097050706360315,0.0,0.0,0.0,0.0,0.0,0.0,0.9689029492936397,2012,chile,max_diagonal
0.9887882219705549,0.0,0.0,0.011211778029448158,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0424846085420111e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5817951485889435e-17,1.0,0.0,0.0,0.0,0.0,0.0,0.002710923624878026,0.000574594319366927,0.0,0.996661700125845,5.2781929910094926e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0814879110195774e-33,0.038897960406919445,0.0,0.0,0.0,0.0,0.9611020395930806,2013,chile,max_diagonal
0.998,0.0,0.00200000000000214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9421973571672633e-20,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.163805503661736e-17,0.0,1.0,0.0,0.0,0.0,0.0006760003765351574,0.0,0.00316039167109618,0.0010669414276365777,0.0,0.9935918290570698,1.390524142734106e-05,0.0014909322262350007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2014,chile,max_diagonal
0.9755932203389829,0.0,0.024406779661010892,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3393426912553537e-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001724143504398777,0.0002570134574984733,0.0,0.9966929605425771,0.0,0.0013258824955257424,0.0,0.0,0.000944523387035559,0.0,0.0,0.0,0.9990554766129645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2015,chile,max_diagonal
0.9979999999999999,0.0,0.0,0.0019999999999987584,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.409462824231156e-17,0.0,0.0,0.0,0.0,0.0,0.0,-6.185129192690418e-19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.549484225422219e-17,1.0,0.0,0.0,0.0,0.0,0.0,0.0022620767150749923,0.0007179836258190079,0.0,0.9968210923096528,0.00019884734945319803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.029192585499121026,0.0,0.0005128702522804082,0.0,0.0,0.0,0.0,0.9702945442485985,2016,chile,max_diagonal
0.9485683280248796,0.0,0.0,0.06778843953851793,0.0,0.0,0.0,0.0,0.040000000000000036,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.04000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.9721726738608081,0.02782732613919189,0.0,0.0,0.0,0.0,0.0,0.048585658223332134,0.0,0.9514143417766678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012150430212539144,0.9997518060239802,0.00012668967389442242,0.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.96,2017,chile,max_diagonal
0.998,0.0019999999999994814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9964655656624437,0.0,0.0,0.0022945195183809216,0.00019718417338239003,0.0010427306457929642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00014566426785076264,4.70687454991367e-05,0.0,0.0005501964987495539,0.9990813045475425,0.00017576594035801103,0.0,0.0,1.3877787807814457e-17,-8.673617379884035e-19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2009,colombia,max_diagonal
0.998,0.0,0.0,0.0,0.0,0.0,0.0019999999999994506,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010377236870783013,0.0,0.9976307410872285,5.421010862427522e-20,0.0,0.0,0.0,0.0013315352256932083,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0015760476831869056,0.0,0.00021813537675606536,0.9785951468710089,0.01597252835021933,0.0008897524685023627,0.0027483892503264436,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.734723475976807e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2010,colombia,max_diagonal
0.9794226131540814,0.0,0.1469122952618244,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.040000000000000036,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.040055318438087455,0.0006299227396116114,0.9593147588223009,0.0,0.0,0.0,0.0,0.0,0.04000000000000003,0.0,0.0,0.96,0.0,0.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.96,2011,colombia,max_diagonal
0.9679664957576964,0.0,0.5422103812172312,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,5.421010862427522e-20,0.040000000000000056,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.004548268589491589,0.0006249316985236675,0.9948267997119847,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.96,0.0,0.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.96,2012,colombia,max_diagonal
0.9979999999999999,0.002000000000002726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997613780370856,0.0,0.0,0.0019131899181862903,0.000176362889281592,0.0002966668216760874,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0024075846797976916,2.975187481500046e-05,0.0,0.00020644175635038016,0.9970121544397066,0.00034406724933038813,0.0,0.0,1.3713645147890018e-17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2013,colombia,max_diagonal
0.998,0.002000000000002077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.9976080727069979,0.0,0.0,0.0018868953942186263,0.00016376938007031249,0.0003412625187131053,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0024217195228396866,2.8891434929811115e-05,0.0,0.0002070604209097084,0.9970032004655224,0.000339128155798438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2014,colombia,max_diagonal
0.998,0.001999999999999783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9970094117197833,0.0,0.0,0.002112917154467992,0.00015563448957916343,0.0007220366361695602,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0024310804369607267,4.70125877593137e-05,0.0,8.268402058345735e-05,0.9969941926634955,0.0004450302912009301,0.0,0.0,4.0885439661725103e-19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2015,colombia,max_diagonal
0.998,0.0,0.5800986527829984,0.004588052171112663,0.17713488272234473,0.0,0.0,0.0,0.040000000000000036,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.96,2016,colombia,max_diagonal
0.998,0.0017394191669580683,0.0,0.0,0.0,0.0002605808330413174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021553682646631656,0.0,0.9966399926356002,0.0,0.0,0.0022279350113005476,0.0001632255382738647,0.0007533099883590057,2.6454533008646308e-17,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00017673643547867153,0.0,0.0,0.0,0.9998232635645213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017,colombia,max_diagonal
0.9864689683622369,0.0,0.0,0.0,0.013707101029004782,0.0,0.0,0.0,0.040000000000000036,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010696162609338574,0.9768636982292183,0.0016341069199294748,0.017836589470072894,0.002287340160850311,0.0003086489589952345,0.0,0.040000000000000036,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.95,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.96,2009,costa_rica,max_diagonal
0.9813485984814404,0.0013217706299417967,0.022590310106930425,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9779709165450536,0.0016629822434571782,0.020305925978749216,0.0,0.0,6.017523273992199e-05,0.040000000000000036,0.0,0.0,0.96,0.0,0.0,0.0,0.0,-2.168404344971009e-19,0.0,0.050000000000000044,0.0,0.95,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.96,2010,costa_rica,max_diagonal
0.9697370259678089,0.0017806501828053773,0.028862483978500057,0.0,0.0,0.0,0.0,0.0,0.04000000000000003,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97693417418435,0.0016828865619521484,0.020078284023290857,0.0012034643699861524,0.0,0.00010119086042085093,0.040000000000000036,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.95,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.96,2011,costa_rica,max_diagonal
